25200,-5.3765
28800,-15.204300000000002
32400,-30.285
36000,-49.5658
39600,-46.025299999999994
43200,-35.913799999999995
46800,-44.601600000000005
50400,-43.8063
54000,-13.583400000000001
57600,-5.7848
61200,-0.0
86400,-0.0
