2,200.0
25200,0
61202,120.00000000000001
82802,200.0
111600,0
147602,120.00000000000001
169202,200.0
198000,0
234002,120.00000000000001
255602,200.0
284400,0
320402,120.00000000000001
342002,200.0
370800,0
406802,120.00000000000001
428402,200.0
457200,0
493202,120.00000000000001
514802,200.0
518400,200.0
